"DateObject[{2019, 8, 29, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.385
"DateObject[{2019, 8, 30, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.41500000000000004
"DateObject[{2019, 8, 31, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.439
"DateObject[{2019, 9, 1, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.503
"DateObject[{2019, 9, 2, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.509
"DateObject[{2019, 9, 4, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.651
"DateObject[{2019, 9, 5, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.558
"DateObject[{2019, 9, 6, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.558
"DateObject[{2019, 9, 7, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.495
"DateObject[{2019, 9, 8, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.483
"DateObject[{2019, 9, 9, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.74
"DateObject[{2019, 9, 10, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.835
"DateObject[{2019, 9, 11, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.629
"DateObject[{2019, 9, 12, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.607
"DateObject[{2019, 9, 13, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.751
"DateObject[{2019, 9, 14, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.554
"DateObject[{2019, 9, 15, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.6950000000000001
"DateObject[{2019, 9, 16, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.40800000000000003
"DateObject[{2019, 9, 17, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.604
"DateObject[{2019, 9, 18, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.40900000000000003
"DateObject[{2019, 9, 19, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.63
"DateObject[{2019, 9, 20, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.649
"DateObject[{2019, 9, 21, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.662
"DateObject[{2019, 9, 22, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.6960000000000001
"DateObject[{2019, 9, 23, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.426
"DateObject[{2019, 9, 24, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.422
"DateObject[{2019, 9, 25, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.577
"DateObject[{2019, 9, 26, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.639
"DateObject[{2019, 9, 27, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.728
"DateObject[{2019, 9, 28, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.711
"DateObject[{2019, 9, 29, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.6990000000000001
"DateObject[{2019, 9, 30, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.673
